67.125,0,0,0,0,0,0
67.375,0,6.18488E-16,0,0,0,0
67.625,0,1.249768E-15,0,0,0,0
67.875,0,6.26888E-16,0,0,0,0
68.125,0,1.268644E-15,0,0,0,0
68.375,0,0,0,0,0,0
68.625,0,6.43392E-16,0,0,0,0
68.875,0,6.48624E-16,0,0,0,0
69.125,0,6.53208E-16,0,0,0,0
69.375,0,0,0,0,0,0
69.625,0,6.6024E-16,0,0,0,0
69.875,0,1.335856E-15,0,0,0,0
70.125,0,6.72232E-16,0,0,0,0
70.375,0,0,0,0,0,0
70.625,0,6.80172E-16,0,0,0,0
70.875,0,0,0,0,0,0
71.125,0,6.88004E-16,0,0,0,0
71.375,0,0,0,0,0,0
71.625,0,7.02452E-16,0,0,0,0
71.875,0,1.413552E-15,0,0,0,0
72.125,0,7.09204E-16,0,0,0,0
72.375,0,0,0,0,0,0
72.625,0,7.20008E-16,0,0,0,0
72.875,0,7.22472E-16,0,0,0,0
73.125,0,0,0,0,0,0
73.375,0,0,0,0,0,0
73.625,0,0,0,0,0,0
73.875,0,7.42312E-16,0,0,0,0
74.125,0,0,0,0,0,0
74.375,0,1.507564E-15,0,0,0,0
74.625,0,1.521452E-15,0,0,0,0
74.875,0,2.294524E-15,0,0,0,0
75.125,0,0,0,0,0,0
75.375,0,7.7688E-16,0,0,0,0
75.625,0,0,0,0,0,0
75.875,0,7.85312E-16,0,0,0,0
76.125,0,0,0,0,0,0
76.375,0,0,0,0,0,0
76.625,0,0,0,0,0,0
76.875,0,0,0,0,0,0
77.125,0,0,0,0,0,0
77.375,0,0,0,0,0,0
77.625,0,0,0,0,0,0
77.875,0,8.30004E-16,0,0,0,0
78.125,0,0,0,0,0,0
78.375,0,1.680736E-15,0,0,0,0
78.625,0,0,0,0,0,0
78.875,0,0,0,0,0,0
79.125,0,0,0,0,0,0
79.375,0,0,0,0,0,0
79.625,0,0,0,0,0,0
79.875,0,0,0,0,0,0
80.125,0,0,0,0,0,0
80.375,0,0,0,0,0,0
80.625,0,0,0,0,0,0
80.875,0,8.91728E-16,0,0,0,0
81.125,0,0,0,0,0,0
81.375,0,0,0,0,0,0
81.625,0,0,0,0,0,0
81.875,0,0,0,0,0,0
82.125,0,0,0,0,0,0
82.375,0,9.24136E-16,0,0,0,0
82.625,0,9.31728E-16,0,0,0,0
82.875,0,0,0,0,0,0
83.125,0,0,0,0,0,0
83.375,0,0,0,0,0,0
83.625,0,9.55624E-16,0,0,0,0
83.875,0,9.58276E-16,0,0,0,0
84.125,0,0,0,0,0,0
84.375,0,0,0,0,0,0
84.625,0,0,0,0,0,0
84.875,0,0,0,0,0,0
85.125,0,0,0,0,0,0
85.375,0,0,0,0,0,0
85.625,0,0,0,0,0,0
85.875,0,1.006984E-15,0,0,0,0
86.125,0,0,0,0,0,0
86.375,0,0,0,0,0,0
86.625,0,0,0,0,0,0
86.875,0,0,0,0,0,0
87.125,0,0,0,0,0,0
87.375,0,0,0,0,0,0
87.625,0,0,0,0,0,0
87.875,0,0,0,0,0,0
88.125,0,1.060204E-15,0,0,0,0
88.375,0,0,0,0,0,0
88.625,0,0,0,0,0,0
88.875,0,0,0,0,0,0
89.125,0,0,0,0,0,0
89.375,0,0,0,0,0,0
89.625,0,0,0,0,0,0
89.875,0,0,0,0,0,0
90.125,0,0,0,0,0,0
90.375,0,0,0,0,0,0
90.625,0,0,0,0,0,0
90.875,0,1.130152E-15,0,0,0,0
91.125,0,0,0,0,0,0
91.375,0,0,0,0,0,0
91.625,0,0,0,0,0,0
91.875,0,0,0,0,0,0
92.125,0,0,0,0,0,0
92.375,0,0,0,0,0,0
92.625,0,0,0,0,0,0
92.875,0,0,0,0,0,0
93.125,0,0,0,0,0,0
93.375,0,0,0,0,0,0
93.625,0,0,0,0,0,0
93.875,0,0,0,0,0,0
94.125,0,0,0,0,0,0
94.375,0,0,0,0,0,0
94.625,0,0,0,0,0,0
94.875,0,0,0,0,0,0
95.125,0,0,0,0,0,0
95.375,0,0,0,0,0,0
95.625,0,0,0,0,0,0
95.875,0,0,0,0,0,0
96.125,0,0,0,0,0,0
96.375,0,0,0,0,0,0
