48.125,0,4.5259244E-08,0,0,0,0
48.375,0,2.7698416E-08,0,0,0,0
48.625,0,2.347316E-08,0,0,2.29366E-09,0
48.875,0,1.9722948E-08,0,0,2.080968E-09,0
49.125,0,3.6777376E-08,0,0,0,0
49.375,0,1.5589372E-08,0,0,0,0
49.625,0,4.1255348E-08,0,0,3.456196E-09,0
49.875,0,1.983486E-08,0,0,3.775448E-09,0
50.125,0,2.6985216E-08,0,0,2.914348E-09,0
50.375,0,2.3571628E-08,0,0,4.327936E-09,0
50.625,0,1.6130864E-08,0,0,0,0
50.875,0,2.0588632E-08,0,0,2.9816E-09,0
51.125,0,1.8794648E-08,0,0,2.379284E-09,0
51.375,0,3.4724448E-08,0,0,0,0
51.625,3.366096E-09,2.1068056E-08,0,0,3.634332E-09,0
51.875,4.63044E-09,3.0091096E-08,0,0,4.64804E-09,0
52.125,0,3.1911012E-08,0,0,0,0
52.375,0,1.706776E-08,0,0,0,0
52.625,4.17828E-09,1.199508E-08,0,0,2.821148E-09,0
52.875,0,1.21371E-08,0,0,0,0
53.125,0,1.8383736E-08,0,0,0,0
53.375,0,2.433096E-09,0,0,2.189412E-09,0
53.625,0,8.104024E-09,0,0,2.18842E-09,0
53.875,0,9.807756E-09,0,0,2.650436E-09,0
54.125,0,9.703024E-09,0,0,0,0
54.375,0,1.9296348E-08,0,0,0,0
54.625,0,1.666122E-08,0,0,2.140252E-09,0
54.875,0,2.4205332E-08,0,0,0,0
55.125,0,3.110252E-09,0,0,3.0183E-09,0
55.375,0,1.4826588E-08,0,0,8.371044E-09,0
55.625,0,9.6046E-09,0,0,3.28636E-09,0
55.875,0,2.0585956E-08,0,0,0,0
56.125,0,1.7438976E-08,0,0,0,0
56.375,0,1.4291292E-08,0,0,2.38432E-09,0
56.625,0,8.065176E-09,0,0,3.081176E-09,0
56.875,0,2.7100836E-08,0,0,2.319956E-09,0
57.125,0,1.89136E-08,0,0,0,0
57.375,0,1.6540124E-08,0,0,0,0
57.625,0,8.452856E-09,0,0,9.998092E-09,0
57.875,0,9.932072E-09,0,0,5.70204E-09,0
58.125,0,7.453004E-09,0,0,0,0
58.375,0,6.249044E-09,0,0,0,0
58.625,0,3.157496E-09,0,0,0,0
58.875,0,6.09624E-09,0,0,3.006452E-09,0
59.125,0,4.16992E-09,0,0,0,0
59.375,4.55776E-09,6.523616E-09,0,0,0,0
59.625,0,1.4183008E-08,0,0,0,0
59.875,0,1.1176648E-08,0,0,0,0
60.125,0,2.1551816E-08,0,0,0,0
60.375,0,5.531828E-09,0,0,0,0
60.625,0,1.916374E-08,0,0,0,0
60.875,0,6.974608E-09,0,0,0,0
61.125,0,4.41248E-09,0,0,0,0
61.375,0,6.163604E-09,0,0,0,0
61.625,0,1.7034288E-08,0,0,0,0
61.875,0,0,0,0,0,0
62.125,0,8.84416E-09,0,0,0,0
62.375,0,2.72162E-09,0,0,0,0
62.625,0,1.19116E-08,0,0,0,0
62.875,0,0,0,0,0,0
63.125,0,1.236848E-08,0,0,4.13348E-09,0
63.375,0,3.3119E-09,0,0,0,0
63.625,0,1.556098E-08,0,0,0,0
63.875,0,6.21776E-09,0,0,0,0
64.125,0,5.69836E-09,0,0,0,0
64.375,0,0,0,0,0,0
64.625,0,1.1488148E-08,0,0,0,0
64.875,0,0,0,0,0,0
65.125,0,6.72732E-09,0,0,0,0
65.375,0,1.082044E-08,0,0,0,0
65.625,0,9.58582E-09,0,0,0,0
65.875,0,4.73424E-09,0,0,0,0
66.125,0,0,0,0,0,0
66.375,0,1.3310248E-08,0,0,0,0
66.625,0,4.74476E-09,0,0,0,0
66.875,0,1.0448048E-08,0,0,0,0
67.125,0,3.524892E-09,0,0,0,0
67.375,0,0,0,0,0,0
67.625,0,4.4812E-09,0,0,0,0
67.875,0,3.314284E-09,0,0,0,0
68.125,0,1.5705076E-08,0,0,0,0
68.375,0,4.46596E-09,0,0,0,0
68.625,0,0,0,0,0,0
68.875,0,0,0,0,0,0
69.125,0,0,0,0,0,0
69.375,0,7.49524E-09,0,0,0,0
69.625,0,0,0,0,0,0
